Date,Time,Open,High,Low,Close,Vol,OI
02/01/2019,17:00:00,25550.00000,25605.00000,25510.00000,25590.00000,4692,3233
02/04/2019,17:00:00,25545.00000,25580.00000,25540.00000,25560.00000,2947,3186
02/05/2019,17:00:00,25555.00000,25580.00000,25545.00000,25565.00000,1566,3162
02/06/2019,17:00:00,25570.00000,25585.00000,25475.00000,25505.00000,3783,3339
02/07/2019,17:00:00,25510.00000,25535.00000,25500.00000,25505.00000,1731,3293
02/08/2019,17:00:00,25515.00000,25895.00000,25490.00000,25780.00000,9872,2955
02/11/2019,17:00:00,25775.00000,25815.00000,25745.00000,25770.00000,5075,2378
02/12/2019,17:00:00,25760.00000,25790.00000,25715.00000,25770.00000,3944,2400
02/13/2019,17:00:00,25740.00000,25795.00000,25720.00000,25735.00000,2811,2271
02/14/2019,17:00:00,25740.00000,25760.00000,25695.00000,25730.00000,2597,2198
02/15/2019,17:00:00,25730.00000,25785.00000,25710.00000,25730.00000,2597,2198
02/19/2019,17:00:00,26020.00000,26135.00000,26010.00000,26100.00000,15944,1625
02/20/2019,17:00:00,26075.00000,26130.00000,26035.00000,26100.00000,5226,1002
02/21/2019,17:00:00,26095.00000,26145.00000,26020.00000,26060.00000,1246,2713
02/22/2019,17:00:00,26055.00000,26130.00000,26045.00000,26090.00000,4000,2884
02/25/2019,17:00:00,25930.00000,26005.00000,25865.00000,25980.00000,5866,2847
02/26/2019,17:00:00,25965.00000,25980.00000,25905.00000,25935.00000,3067,2675
02/27/2019,17:00:00,25940.00000,25975.00000,25780.00000,25870.00000,4843,2636
02/28/2019,17:00:00,25925.00000,26035.00000,25905.00000,25950.00000,1825,2420
03/01/2019,17:00:00,25945.00000,25990.00000,25940.00000,25980.00000,1825,2420
03/04/2019,17:00:00,25940.00000,25955.00000,25820.00000,25850.00000,4577,2368
03/05/2019,17:00:00,25835.00000,26025.00000,25815.00000,25995.00000,4969,2436
03/06/2019,17:00:00,25995.00000,26060.00000,25970.00000,26000.00000,4104,2370
03/07/2019,17:00:00,26015.00000,26050.00000,25990.00000,26030.00000,4092,2571
03/08/2019,17:00:00,26065.00000,26080.00000,26005.00000,26050.00000,3781,2551
03/11/2019,17:00:00,26045.00000,26075.00000,25970.00000,25995.00000,3539,2428
03/12/2019,17:00:00,26005.00000,26040.00000,25950.00000,26005.00000,2961,2455
03/13/2019,17:00:00,26015.00000,26030.00000,25980.00000,26005.00000,2105,2496
03/14/2019,17:00:00,26000.00000,26065.00000,25935.00000,26005.00000,4463,2362
03/15/2019,17:00:00,26010.00000,26070.00000,26005.00000,26060.00000,2938,2366
03/18/2019,17:00:00,26125.00000,26185.00000,26095.00000,26120.00000,2756,2343
03/19/2019,17:00:00,26130.00000,26175.00000,26110.00000,26155.00000,2332,2324
03/20/2019,17:00:00,26150.00000,26180.00000,26125.00000,26170.00000,2560,2290
03/22/2019,17:00:00,26130.00000,26155.00000,26115.00000,26140.00000,1704,2021
03/25/2019,17:00:00,26125.00000,26130.00000,26005.00000,26055.00000,2410,1744
03/26/2019,17:00:00,26045.00000,26075.00000,26040.00000,26065.00000,1996,1317
03/27/2019,17:00:00,26065.00000,26195.00000,26065.00000,26165.00000,4108,699
03/28/2019,17:00:00,26165.00000,26190.00000,26150.00000,26165.00000,4797,2410
03/29/2019,17:00:00,26165.00000,26265.00000,26160.00000,26235.00000,4797,2433
04/01/2019,17:00:00,26250.00000,26305.00000,26200.00000,26285.00000,1897,2550
04/02/2019,17:00:00,26295.00000,27255.00000,26290.00000,26935.00000,10442,2269
04/03/2019,17:00:00,26970.00000,27485.00000,26970.00000,27310.00000,16115,2605
04/04/2019,17:00:00,27370.00000,27435.00000,26940.00000,27000.00000,21775,2430
04/05/2019,17:00:00,27095.00000,27230.00000,27050.00000,27180.00000,9560,2589
04/08/2019,17:00:00,27325.00000,27530.00000,27290.00000,27370.00000,16170,2806
04/09/2019,17:00:00,27450.00000,27480.00000,27310.00000,27380.00000,8967,2736
